-72.5934 155.5115
-81.0979 126.7227
-97.5226 145.9847
-54.4523 115.1064
-169.7438 138.4123
-138.8120 153.1864
-132.7470 149.8866
-133.6104 84.8797
-164.9033 115.3208
-136.2480 137.2321
-114.5705 86.2088
-123.3377 111.8648
-152.8671 135.1371
-117.3169 112.3585
-168.8319 143.5098
-141.9334 142.3779
-158.7820 156.8102
-131.7316 142.8832
-121.8282 129.4672
-146.2034 162.3670
-134.7639 117.8134
-125.9287 127.2855
-138.8882 134.8905
-122.9272 133.9581
-135.3933 159.7227
-107.3531 158.8597
-74.0736 117.3287
-90.2478 119.1229
-93.4287 160.0379
-71.2232 155.3691
-76.9101 -172.5078
-85.1489 -175.4908
-115.1848 164.1199
-113.4379 153.3262
-144.9142 150.3947
-88.3953 144.5444
-88.0629 140.2369
-93.4428 139.5785
-93.5622 148.6302
-97.2856 144.5232
-64.2039 78.3952
-70.1271 128.1738
-106.3550 110.1531
-78.8067 128.2179
-103.0848 141.5710
-111.1503 140.4331
-135.7850 167.2349
-81.0396 128.9369
-128.1293 176.4950
-67.1173 121.3156
-90.1914 124.7197
-61.1729 132.2023
-61.4772 140.4662
-90.1309 175.0556
-135.8593 153.1570
-81.8002 138.8274
-65.1570 146.5323
-85.9040 179.2157
-141.9790 143.9226
-143.4805 154.7082
-139.8821 132.4240
-124.4592 95.2561
-167.4016 79.5475
-129.1326 73.7348
-118.6206 -170.2512
-72.6121 142.9758
-112.5941 136.7435
-141.3598 -177.8541
-133.4049 129.3760
-147.1119 159.5694
-103.5131 110.3844
-163.0027 150.3680
-110.0126 136.2069
-111.3573 122.8054
-116.1173 171.0393
-139.6554 -163.3059
-118.1786 152.5757
-152.7385 129.0660
-156.7635 158.6643
-99.9675 145.0383
-146.8737 153.3916
-134.3323 168.1386
-163.5472 165.1840
-149.3622 144.1606
-85.9274 -177.5271
-93.9675 176.0759
-67.7365 146.3504
-67.7610 136.0298
-49.9472 139.6630
-68.9897 144.8999
-73.1443 174.2746
-98.5737 164.3555
-69.3641 153.6699
-98.6091 167.2150
-102.0163 162.3683
-89.2042 -176.7931
-148.5600 164.2877
-119.0934 -168.9304
-130.6884 168.5496
-64.7527 128.6901
-80.7187 167.4951
-115.0485 -178.3470
-121.8802 114.0836
-127.0139 116.1501
-124.1117 166.5926
-83.1083 152.2861
-86.3032 131.8561
-52.4194 152.5440
-72.8885 165.4232
-113.2420 159.2651
-135.2004 174.3239
-154.9768 157.2737
-114.5835 111.2142
-138.2747 131.9181
-80.7961 174.6200
-99.0603 141.1918
-132.6706 -174.8747
-85.7111 139.3406
-149.6861 -177.4283
-155.3206 146.2894
-154.5108 149.9768
-134.5742 134.7084
-70.8388 154.3368
-87.5638 163.2372
-122.8275 144.9106
-86.2167 91.7261
-125.4453 146.7033
-127.9532 141.6516
-139.6870 170.5707
-71.4480 122.3559
-136.7962 179.5435
-111.4600 133.9178
-136.2932 111.6090
-166.8687 174.7031
-132.9572 142.7932
-109.5480 137.7532
-156.2442 -173.5545
-146.1936 143.1403
-155.9858 148.1041
-123.1945 144.4250
-125.9116 146.1509
-95.6640 170.5487
-54.2487 130.4281
-79.8709 139.7296
-129.0787 -169.3275
-142.3209 179.8117
-120.7610 132.6679
-140.3839 158.4587
-139.2554 151.3693
-143.9296 152.7859
-151.0307 166.3177
-131.9311 168.7953
-129.7351 148.4620
-115.7963 161.7689
-140.5759 -154.3839
-144.2590 151.2258
-154.4025 -178.3891
-143.5037 138.5726
-131.5773 152.3906
-110.5285 -174.2176
-78.4947 157.8942
-76.8402 146.4124
-63.5174 151.5940
-86.3933 153.2833
-144.6977 -154.8039
-131.7781 165.3821
-106.3190 153.7511
-117.0700 163.7322
-165.4534 157.1031
-157.5637 137.8781
-136.1581 134.6760
-138.9583 149.8945
-130.7231 141.2768
-135.9854 156.8772
-142.0599 -151.6277
-110.3596 133.7071
-112.6412 129.9796
-91.5553 130.6438
-110.8829 123.8348
-135.1635 148.6168
-140.0154 124.6203
-147.1839 125.3096
-133.9207 97.3099
-131.1420 115.4760
-117.3297 -69.8604
-104.5024 -68.5129
-145.5493 -64.2920
-131.3085 -75.9830
-126.4232 -66.8813
-139.0936 -62.4866
-78.5181 -74.9427
-134.9854 -74.2986
-166.0848 -54.4292
-130.6647 -74.4442
-103.7057 -48.6193
-106.5169 -54.8719
-97.3542 -92.1916
-84.2650 -58.0746
-85.9682 -72.9771
-143.9875 -93.8680
-145.8534 -83.6714
-152.2322 -91.6914
-151.0555 -30.2702
-113.4983 -73.9758
-92.3861 -37.7930
-103.1903 -80.6494
-90.9685 -66.7031
-83.0681 -44.0869
-83.2017 -91.7196
-153.5945 -69.2541
-129.2156 -80.9597
-90.9078 -73.2061
-76.4164 -28.9863
-79.5609 -41.2756
-65.2443 -60.7727
-126.5164 -59.7060
-74.3635 -84.2014
-87.7812 -67.3793
-81.0293 -59.7178
-85.6039 -59.8187
-79.8403 -64.3040
-116.9315 -50.3833
-129.0367 -61.7051
-111.5027 -72.4660
-122.2670 -59.3023
-133.8929 -57.4822
-156.9364 -52.1425
-102.4938 -68.3613
-141.5524 -45.2629
-61.1053 -53.4975
-94.8686 -55.6986
-131.5821 -66.1373
-151.7228 -54.1230
-129.9147 -20.9654
-73.6550 -99.1032
-65.3753 -97.6488
-102.2341 -68.2645
-144.3540 -104.4986
-151.4963 -134.6980
-55.8788 149.2497
-121.8962 -159.7065
-126.9120 -138.3977
-69.2693 175.7556
-82.0113 152.5108
-50.2219 -65.7391
-66.5509 -57.6299
-69.4116 -72.8809
-78.1009 -118.4483
-72.5649 171.8916
-69.0575 163.5876
-83.1957 136.5855
-82.8725 118.6124
-77.3027 164.1404
-75.5416 132.5649
-94.2413 -82.8962
-105.2797 -77.1279
-124.5427 -60.8151
-146.3461 -56.3411
-108.9235 -75.9668
-124.8794 -43.0458
-124.4735 -66.4685
-89.7339 -86.6887
-97.8212 -67.5155
-153.7740 -48.1034
-71.7766 -76.8912
-89.5227 -60.4860
-64.8230 -88.1148
-81.4623 -57.4219
-81.2997 -51.8957
-68.8949 -69.0252
-80.1940 -20.1273
-103.2808 -37.5117
-72.8346 -60.5127
-124.6456 -59.6749
-139.0068 114.3294
-95.4427 146.7673
-95.9647 153.1835
-70.3203 147.1197
-122.4352 152.2691
-129.9597 138.6802
-144.1748 133.3533
-124.3061 125.1835
-93.4325 102.9898
-58.1655 69.6434
-141.2677 52.0232
-165.1830 117.5618
-112.7512 114.9619
-156.1663 149.2919
-146.3126 141.9385
-134.9709 124.0349
-97.8895 71.1851
-120.6739 109.9514
-157.2004 161.8245
-140.7004 107.8240
-164.7331 132.0658
-153.3634 149.2286
-101.5003 141.0387
-92.0669 150.6036
-106.1741 126.9343
-122.1102 141.9130
-132.1793 110.7634
-124.7960 156.2166
-140.4337 144.2754
-133.8109 134.1276
-148.8543 122.8777
-155.8437 137.9912
-135.6284 158.6949
-173.8226 154.4767
-148.7498 127.9997
-124.8242 140.8244
-158.8768 148.2864
-158.3482 151.3945
-150.6896 140.0034
-160.3932 130.2918
-121.0300 143.1413
-159.5634 157.6523
-122.0073 116.0866
-142.4856 95.9623
-155.6981 153.7911
-158.4825 163.7624
-97.3135 137.6896
-82.0134 161.2036
-114.7657 177.4977
-147.3655 147.0286
-148.9357 166.0667
-151.4745 140.4826
-156.6542 121.1164
-120.2783 116.3726
-123.6986 160.5881
-104.2897 -178.0987
-90.8470 153.4989
-153.2882 168.9822
-79.3809 146.9774
-72.8593 111.4365
-149.4811 116.7153
-125.0572 99.3158
-65.6484 116.0171
-98.6987 146.6051
-60.0820 139.2900
-101.8900 139.8451
-56.4541 164.9897
-87.0212 150.4471
-121.2709 149.5793
-100.1724 153.1658
-142.1816 75.4479
-151.0514 54.8715
-115.2938 119.7141
-117.2682 151.9846
-67.5035 117.6173
-121.9942 140.5371
-120.9873 150.1536
-95.6697 140.7073
-67.1340 143.0375
-72.9429 101.5347
-142.7542 141.2776
-146.3421 127.1612
-148.4459 126.2356
-146.7791 140.2389
-116.9709 161.1997
-92.3536 128.9219
-117.1012 129.7463
-140.9721 135.5096
-147.3008 140.9287
-135.6567 135.6033
-151.7370 157.0478
-147.8220 165.5845
-87.5126 137.6305
-129.1512 143.6273
-140.2984 139.1536
-123.0052 167.0908
-117.1263 137.7504
-100.7400 98.1397
-157.8431 124.5337
-129.7675 140.2031
-143.6760 118.5789
-139.4107 140.9588
-135.5180 99.8616
-156.4500 151.3698
-125.4345 170.6821
-111.3318 145.6884
-117.2863 -168.9966
-132.9828 -144.5450
-75.4154 175.7666
-77.1878 97.9571
-151.8888 136.7061
-130.0171 164.4131
-84.4331 168.4215
-71.6664 130.2773
-73.5231 136.9699
-65.4383 134.5107
-78.6165 156.2589
-76.0378 170.0954
-83.6412 163.3012
-85.5486 158.5040
-137.9620 147.2375
-101.3797 168.3288
-146.0174 148.3477
-138.3912 149.3930
-99.3665 107.0200
-114.3885 154.8656
-82.2427 130.8494
-121.5289 136.7228
-148.2461 127.2327
-146.3949 122.2045
-130.8999 173.0042
-99.5567 84.8292
-88.7900 74.2391
-143.8306 126.2821
-110.1306 105.7674
-96.8745 141.3354
-111.5897 150.0040
-145.6795 156.7996
-124.0695 147.2172
-76.3784 140.6037
-149.8850 153.3781
-156.9598 158.9666
-154.7497 160.4552
-104.0486 174.7660
-91.3555 -177.1741
-83.8833 145.8225
-101.4372 162.3979
-88.1906 152.7446
-133.1499 158.0904
-127.8948 159.8804
-117.2443 -157.4975
-130.9837 138.1248
-128.9200 151.8751
-119.5483 148.0171
-83.2064 143.0506
-58.2474 131.7667
-91.1453 141.7613
-66.8669 149.9604
-103.1374 148.6171
-73.0259 83.4843
-125.4085 -126.1142
-131.0887 -85.9552
-82.6161 -82.4554
-111.6234 -64.7622
-118.5456 -52.3771
-95.1575 -85.3863
-112.0021 -84.2230
-106.9936 -61.9421
-129.0431 -44.8864
-141.2315 -46.2898
-87.0515 -163.3074
-107.5696 -151.1814
-80.2031 -162.8403
-82.2830 -129.0994
-157.5508 153.5942
-140.4200 132.6298
-140.4512 145.8751
-158.7208 -171.1616
-100.0193 160.8631
-141.3695 167.8410
-75.7661 160.6959
-74.9326 156.6771
-88.6269 159.6551
-81.1616 148.0993
-95.4872 132.2503
-73.4746 143.4043
-125.3594 163.6258
-129.6329 145.3482
-163.6192 143.6571
-125.5615 155.6070
-104.7629 158.4070
-79.8646 174.7351
-102.0890 -174.8615
-128.7432 161.5168
-103.7702 127.4362
-104.9606 162.9383
-142.4124 142.6007
-119.9720 144.0907
-91.7272 144.4235
-71.9206 144.1027
-48.0342 171.7346
-71.8980 -169.6426
-76.6741 -165.5145
-77.6946 175.2805
-61.0889 150.9806
-77.8230 161.7351
-93.4165 127.5627
-74.0688 67.8582
-106.4462 93.1965
-113.0444 135.7030
-136.2325 163.0005
-150.5263 162.2190
-136.5038 159.7196
-120.1759 134.4624
-149.0076 -175.1830
-171.0039 152.9584
-149.3288 137.6899
-150.3347 153.2713
-154.4705 140.6387
-129.6758 134.3415
-111.4262 179.5074
-77.4095 138.9067
-103.8260 153.9865
-77.7504 134.2123
-141.5265 130.3710
-140.6242 141.6323
-162.3156 174.0855
-74.5857 77.0720
-80.1257 122.4120
-54.0284 151.5059
-120.1387 165.9529
-60.5502 165.8199
-85.4965 157.6953
-80.0144 139.5636
-104.2952 155.8399
-102.4161 156.0521
-146.8878 149.1628
-154.5190 122.0300
-135.9397 146.3361
-139.4305 154.3908
-65.8757 172.5244
-76.7557 -175.7148
-74.0746 -140.5475
-44.7214 -93.3515
-71.5836 -85.0587
-76.0477 -59.9870
-135.4594 -75.1487
-132.6898 -81.1955
-137.1071 -96.1529
-148.7670 -62.8290
-90.5485 -157.9295
-75.7048 163.2914
-157.9149 160.8829
-91.5317 135.3742
-133.9231 139.7560
-139.1961 121.9686
-145.2175 131.0727
-113.7987 172.5731
-127.1574 121.0874
-123.1911 152.9324
-127.3438 -73.3559
-155.6517 -73.9453
-125.5740 -78.3862
-143.6263 -77.7804
-147.9369 -62.6897
-119.1788 -61.8134
-151.8604 -52.6628
-87.6377 -102.8105
-98.5024 -68.5840
-90.1694 -63.8555
-75.5913 -53.8289
-156.5303 -87.0339
-71.1997 162.6320
-65.2740 139.5065
-106.9065 153.5903
-75.1150 70.6343
-100.9608 124.8538
-147.3895 125.7969
-126.1340 107.5323
-145.6392 133.5982
-146.3106 -84.5187
-158.6437 -42.8359
-135.1175 -68.6908
-167.7792 -39.0316
-126.5966 -59.2833
-161.0498 -70.1490
-156.5561 -60.2269
-123.1625 -55.5854
-135.1585 -48.3997
-121.8112 -38.5805
-84.2597 -55.4699
-85.4078 -73.3756
-70.2176 -62.4843
-58.2832 -72.5833
-146.5723 -81.5711
-127.4887 -62.9001
-122.5154 -70.9482
-141.9074 -74.3674
-140.7454 -67.3291
-129.4224 -48.7653
-93.2666 -77.9402
-157.7746 -65.3091
-155.1676 -88.3438
-146.3335 -61.8136
-136.5694 -63.3472
-143.6197 -77.0835
-140.0806 -59.6391
-119.4369 -65.6210
-137.5868 -72.2586
-133.1431 -74.6276
-74.4602 -64.7880
-145.4170 -65.3763
-128.2598 -53.5326
-148.4352 -48.0611
-131.4814 -22.1293
-76.1599 -102.9423
-80.4869 -53.0281
-64.6027 -56.0063
-63.4146 -57.4222
-97.8717 -25.5557
-77.2903 -71.3040
-66.0044 -68.9809
-100.0715 -95.7225
-116.2644 -55.1799
-122.1598 -72.2205
-136.3801 -68.5366
-133.1718 -71.6003
-147.2024 -31.8653
-82.3741 -109.0686
-78.0481 -50.6764
-130.1017 -79.4916
-77.9327 -68.3022
-74.8898 -53.9883
-153.7278 -16.3396
-121.8259 -48.2048
-82.3132 -39.8609
-68.0685 -59.8241
-88.6933 -45.8031
-91.1018 -72.8741
-111.9003 -35.2953
-93.8668 -81.7039
-133.5204 -65.9780
-121.9974 -59.9119
-145.0864 -67.6612
-131.3903 -48.9982
-131.7570 -81.7042
-122.8163 -86.7340
-143.9109 -66.5133
-157.5153 -47.0907
-121.0917 -70.6314
-127.8123 -64.3778
-114.2848 -91.3526
-150.1601 -56.0091
-126.4861 -58.8820
-133.1303 -71.2119
-130.2045 -65.6141
-148.1213 -38.4547
-122.1731 -51.5917
-119.3985 -84.6488
-116.0223 -75.7741
-156.4247 83.1690
-146.6818 94.2411
-124.6993 70.3931
-137.5670 106.9728
-111.5950 61.9356
-120.0806 79.0519
-157.1666 133.0309
-108.2063 108.0437
-138.4536 126.9636
-127.5276 121.3313
-143.1934 130.6113
-151.3509 113.1702
-119.7371 162.0552
-58.3694 135.8969
-68.9525 139.7954
-72.6542 108.3625
-102.5185 116.6926
-136.9524 159.1377
-124.2730 147.7656
-167.4622 158.7950
-145.4215 124.0157
-136.6001 105.7052
-147.4870 54.8373
-143.3481 45.8816
-156.5923 85.8853
-155.6695 92.2435
-165.6266 139.5664
-72.5294 94.2505
-75.4729 103.4420
-85.6002 109.0366
-135.0789 128.8174
-151.8225 132.9209
-137.5141 138.1031
-147.6989 111.6276
-73.3999 147.1764
-105.2059 155.6859
-89.2616 158.6544
-71.6981 148.3619
-88.3676 147.2864
-110.7632 151.8268
-99.4376 143.5414
-145.1658 176.4546
-128.2946 177.9620
-84.9253 115.8478
-54.2208 74.9222
-123.6528 153.2315
-129.1693 138.3533
-142.3949 138.9615
-133.5660 145.2386
-128.8893 158.4389
-118.4149 150.5884
-111.9303 158.6079
-140.1360 147.5743
-131.0970 151.5142
-99.9874 89.7605
-130.9614 118.9273
-103.6994 129.0136
-69.6795 149.0903
-113.1932 116.8385
-136.5953 116.9402
-162.0221 148.8595
-115.0471 141.3554
-113.5482 146.2474
-112.7151 131.0898
-152.5983 161.9510
-128.0979 126.6378
-154.1160 78.4167
-141.5735 80.1367
-139.5051 80.1448
-151.1478 133.5237
-155.7711 134.1868
-147.3673 147.1609
-151.0948 141.5102
-118.4726 151.8061
-149.0367 178.7625
-110.1544 155.2964
-134.9143 161.1503
-90.3883 135.9623
-149.0621 142.2919
-161.3217 142.7216
-156.2452 178.1456
-154.4805 151.7841
-158.8937 145.1222
-63.0253 82.9129
-76.1093 92.7293
-65.7488 120.7896
-75.6419 156.3913
-86.7227 133.2061
-78.5026 118.6608
-82.7480 133.1697
-149.2479 147.0349
-144.6997 120.5009
-138.8265 149.3062
-108.6894 153.2007
-140.9154 -126.9795
-79.5299 -178.3255
-97.4478 -166.6936
-67.5025 -170.6917
-79.7139 160.4053
-107.8269 -176.6353
-129.1352 95.2712
-137.8089 94.3685
-146.1293 87.3494
-141.8924 94.4088
-135.3230 116.2235
-149.1664 156.9359
-137.8104 100.6878
-169.3313 141.6866
-144.9753 127.4689
-149.8586 154.4811
-125.4715 155.5383
-74.2700 109.2112
-90.7957 138.7001
-68.7896 171.9897
-80.6597 172.5789
-80.1309 145.2737
-85.3098 145.0046
-125.4294 158.8357
-132.0826 147.0103
-131.9216 131.3448
-131.2952 121.5532
-155.0454 141.7679
-148.8342 147.9992
-121.7253 130.5012
-134.1568 117.4104
-129.0263 155.1011
-124.4238 123.9587
-144.8151 84.8460
-154.4730 143.4049
-136.4823 137.3336
-132.6859 173.7018
-117.5259 148.3264
-146.8640 153.0519
-95.4964 115.2724
-138.7522 133.4724
-166.6078 159.8320
-142.0466 150.0633
-140.1793 135.2606
-77.9497 155.5547
-77.8246 91.1638
-96.3759 119.8265
-118.1377 137.7991
-132.9449 151.0358
-145.2031 140.9678
-153.1453 153.7566
-94.8270 91.6929
-104.2448 136.1481
-92.3134 65.1955
-155.7966 167.6479
-152.2721 -172.7223
-145.2160 173.9206
-145.6540 146.0889
-117.2114 138.4884
-117.0384 134.6071
-130.7901 168.6831
-154.2455 149.4114
-147.4873 146.4606
-137.2135 156.2772
-126.3859 138.0348
-121.5465 -179.8415
-79.9466 167.1760
-105.7524 154.6592
-115.0971 164.8478
-75.7951 122.9003
-58.8432 152.5055
-67.2284 169.3817
-55.1296 153.5747
-109.4266 150.0779
-121.1257 161.1732
-77.6592 131.6442
-87.2387 143.2730
-130.7013 -157.8503
-146.5928 -145.0960
-132.8077 -121.5626
-98.6529 -173.5839
-159.8026 -140.3980
-68.3641 81.3542
-71.0292 130.7993
-54.5672 124.5173
-88.0523 168.5713
-61.2585 -141.8834
-140.3070 -82.7182
-151.3867 -74.0687
-82.8724 -82.1475
-85.9508 -71.8593
-94.2871 -64.5754
-66.5941 -89.6147
-82.6165 -58.0762
-110.4899 -52.4697
-71.8909 -52.8819
-81.3486 -142.4236
-69.1747 -142.6942
-126.9363 -88.9692
-127.6123 -89.2950
-147.4693 -47.9265
-61.6081 -67.1179
-68.0407 -32.9469
-81.8857 -53.6961
-117.4997 -62.9091
-96.0760 -66.0371
-94.1477 178.6502
-107.2973 177.0063
-111.3877 156.2477
-82.4129 100.5982
-80.8033 92.7256
-81.6406 125.5670
-137.2410 143.6986
-117.6877 152.7434
-125.0951 150.0481
-132.1385 159.7278
-69.2978 152.7224
-124.6494 154.4988
-123.4408 167.1370
-103.2203 143.7326
-96.4640 140.5108
-116.2720 146.5572
-160.8733 159.1319
-135.5622 110.4154
-126.8200 103.8338
-169.3238 119.4149
-137.8470 -171.8721
-130.1072 157.1012
-102.4354 112.1861
-130.1684 81.8677
-150.1135 137.5226
-137.4082 156.9206
-103.1107 124.1993
-136.5931 149.6314
-150.8451 88.4825
-101.7493 107.8520
-60.2107 174.2720
-62.9129 162.0699
-119.9367 160.7495
-73.1229 156.1582
-76.5020 126.3144
-98.4290 149.2238
-83.8984 137.3974
-128.9223 132.7372
-102.9394 137.5952
-93.0479 174.9949
-92.1433 -157.6573
-65.2202 146.2094
-83.8838 150.1426
-93.6387 151.2494
-70.2829 99.8745
-84.4401 86.9507
-119.5204 171.6693
-120.9326 168.7518
-141.8712 -168.3743
-141.5623 109.7082
-68.1261 -66.4507
-107.0493 -50.7345
-87.8233 -64.1827
-133.7923 -36.8339
-108.3475 -61.0209
-103.0245 -62.3181
-138.5299 -53.7003
-138.4615 -51.3971
-135.4888 -68.8642
-119.0766 -92.4242
-152.7731 -60.9690
-95.6168 -45.4006
-79.8329 -61.3900
-53.4219 -77.7682
-69.8065 -65.5922
-127.0513 -45.8914
-116.6431 -57.0592
-95.9507 -48.3341
-89.1085 -64.2445
-80.3625 -61.4035
-70.8504 -58.0786
-68.3882 -39.4677
-93.3534 -47.8757
-41.4087 -74.1805
-62.7262 -83.2181
-80.6802 -54.3935
-90.7152 -76.0035
-88.7820 -87.5485
-66.7054 -178.4508
-66.7336 166.8142
-123.5879 -65.1963
-124.6531 -50.7769
-71.2643 -67.4452
-71.1521 -43.5987
-50.9525 -83.2318
-82.3507 -49.2296
-82.7860 -62.4566
-59.5155 -56.8826
-62.3333 -45.5814
-152.5235 24.5118
-137.0455 -61.5699
-140.2441 -57.5068
-77.8151 -71.8764
-145.7346 -62.2570
-135.2985 -71.2201
-136.7299 -50.6095
-154.4374 -56.2416
-128.2153 -58.3106
-128.8681 -84.3479
-144.2776 -65.3705
-82.9690 -64.7186
-95.4153 -67.0647
-129.9487 -65.3658
-107.3467 -75.6544
-140.8369 -61.0658
-111.4698 -59.1125
-73.6747 -78.0213
-101.3854 -78.9826
-103.1573 -73.2693
-143.0271 -69.4379
-92.7829 -56.1285
-116.4435 -51.6401
-138.9967 -36.0685
-116.0949 -43.5626
-73.0717 -70.8459
-63.0782 -47.6128
-70.2271 -76.3934
-134.6347 -76.1446
-124.3944 -67.4289
-121.2405 -66.6457
-80.6682 -78.8883
-99.3898 -60.6178
-114.0959 -69.9538
-107.6038 -44.2144
-96.5987 -90.8855
-37.4981 -69.6662
-65.9525 -56.7288
-93.3486 -61.4349
-75.6558 -44.0179
-46.3962 -68.7271
-98.5310 -73.9755
-123.1687 -59.1935
-104.6069 -67.0953
-110.7395 -23.7454
-127.6689 -60.8086
-113.4219 -43.2843
-89.6606 -61.6110
-74.7373 -32.2891
-85.3375 -72.0054
-81.0143 -88.8976
-119.3088 -66.9349
-140.2989 -88.5669
-128.1759 -89.5192
-165.4997 -63.2697
-130.8916 -76.7068
-98.4055 -113.9726
-62.7238 173.5922
-69.3684 159.8956
-92.6706 152.2070
-81.2705 149.4098
-124.9533 -58.2376
-81.1296 -63.6453
-64.1950 -86.4431
-65.1747 -69.4638
-81.5401 -52.2035
-50.9262 -64.3086
-98.0945 -59.1943
-76.7254 -50.9310
-82.5535 -65.8753
-77.4148 -56.7778
-163.0542 83.1263
-147.4181 82.9592
-150.6514 140.1875
-143.8472 141.3089
-50.1838 76.4483
-67.7800 120.9402
-56.6624 158.3013
-67.8532 153.9332
-98.1411 152.3280
-112.3751 178.3436
-140.6265 80.6482
-92.8669 82.3577
-74.8916 73.0850
-81.0818 119.7470
-92.6535 141.7590
-74.5244 111.8701
-55.3996 127.0522
-74.4706 135.3441
-120.0303 147.0392
-131.3760 157.4917
-145.5772 92.7604
-132.6539 113.3533
-123.4977 109.1200
-143.2386 129.1493
-151.4508 159.8149
-108.7637 133.1999
-139.1260 154.9401
-143.8812 166.5096
-83.5187 140.4720
-59.0118 129.3156
-121.5367 135.3501
-133.6617 145.5377
-147.4293 164.1251
-115.9563 173.8368
-72.2093 176.6808
-70.0113 144.3263
-78.4424 143.4392
-66.2341 151.5608
-70.8505 139.6142
-75.7555 172.5006
-145.3242 146.9673
-136.5936 140.4698
-80.9005 73.2380
-84.2763 87.1043
-124.8381 148.3930
-77.0087 164.4954
-109.0196 153.1905
-108.9719 158.3874
-148.6438 132.4571
-139.0426 159.8083
-156.1555 168.9448
-137.0108 145.8448
-128.2460 144.2332
-139.7082 151.8367
-132.7009 161.9059
-150.6186 146.0157
-115.1520 119.0628
-108.1959 143.0147
-109.8585 138.1296
-68.9771 120.6519
-161.5135 145.5331
-150.8354 133.8138
-157.1402 145.8284
-163.1047 148.4723
-143.3052 148.7217
-140.3104 153.5318
-136.3234 160.7774
-90.1898 154.4094
-52.5343 133.9399
-73.4302 178.4154
-160.2152 137.5183
-145.0584 169.6078
-124.6012 148.5700
-124.9103 129.8001
-140.6277 169.8599
-139.9652 161.7027
-151.3688 144.5518
-144.5560 163.4404
-139.0423 172.5137
-96.0566 109.9452
-151.5628 157.5842
-130.5967 148.3924
-165.5471 150.3084
-154.4512 130.1389
-133.8804 131.1321
-143.4935 141.0160
-152.1781 128.4297
-151.9687 162.7226
-151.1691 173.5118
-107.7087 140.6258
-144.0277 146.0459
-144.6959 163.1552
-140.8780 164.5064
-142.6920 166.9442
-134.4058 141.4899
-113.2433 110.4236
-155.3622 162.5820
-100.8367 130.9935
-77.7871 144.2412
-87.9839 163.4856
-159.5649 151.6087
-93.3324 101.9495
-136.1451 156.9022
-82.9880 175.4043
-67.4407 161.7570
-83.3644 171.2178
-72.8142 156.5022
-69.6379 116.6466
-99.7279 80.1716
-142.9190 154.1035
-137.7238 133.4335
-122.4393 131.2000
-128.9364 133.2084
-160.3704 147.4117
-137.9755 130.5223
-88.1676 105.7453
-140.0953 138.3082
-149.4931 152.9353
-138.4254 178.1730
-121.4066 160.1762
-144.3866 163.1109
-145.8094 142.9624
-107.7742 159.7213
-140.0388 167.7619
-100.3084 137.2772
-92.0151 134.4066
-97.8333 152.5468
-81.9069 130.8722
-83.9791 174.3028
-92.4384 154.6360
-142.9656 139.3909
-147.6506 149.9363
-152.5738 125.3054
-153.0679 136.1516
-148.7544 147.2639
-121.0833 131.6914
-62.3824 125.9130
-79.7826 152.0050
-49.6654 148.4308
-111.0024 157.9586
-84.0863 132.4760
-154.3081 115.4371
-149.3123 106.4939
-158.5728 139.4139
-147.1866 106.8525
-125.3233 108.9438
-99.4648 86.9166
-88.7956 73.1627
-86.4951 122.9610
-63.7738 94.4541
-89.3923 152.7832
-86.0697 133.3943
-91.3278 121.3470
-69.1531 57.7192
-58.1519 80.0810
-101.8661 126.0134
-76.3761 131.7239
-71.0831 144.8820
-112.4342 166.0505
-133.9325 167.9781
-153.3897 -177.4466
-112.3381 151.6169
-79.5632 154.4377
-72.7344 142.7107
-53.1435 138.4901
-85.3953 140.7628
-75.0900 117.9198
-102.0011 125.9123
-142.6586 147.9489
-161.5153 160.2994
-149.3870 -58.5836
-111.5726 -89.7658
-157.2606 -53.0599
-107.9419 -63.8618
-153.2395 -63.8379
-74.6863 -130.2742
-125.6483 -89.1390
-121.2357 -85.1398
-134.3973 -73.7458
-129.7748 -57.8498
-63.4685 152.7917
-110.7296 -179.4207
-110.1485 175.2471
-100.9283 149.3505
-149.8430 128.6053
-88.6202 71.9549
-78.8817 154.9014
-68.7128 136.0314
