       5     -66.4000
       6     -68.4199
       7    -104.0371
       8    -110.3796
       9     -60.5896
      10     -84.4030
       1     -88.3861
       2     -97.7230
       3     -97.2988
       4    -117.0803
       5    -115.8371
       6    -171.2778
       7    -103.4503
       8     -97.8609
       9    -135.3174
      10    -113.7263
       1     -55.0489
       2     -77.7279
       3     -75.6141
       4     -85.7310
       5     -80.9843
       6     -86.4760
       7     -59.9018
       8     -86.8695
       9    -104.6840
      10    -109.4817
       1     -57.4412
       2     -50.0819
       3     -83.6453
       4    -135.4110
       5    -121.6752
       6    -100.4333
       7    -126.7945
       8    -134.1921
       9    -146.8503
      10    -168.7441
       1    -141.5466
       2    -121.3683
       3    -152.1010
       4    -161.5467
       5    -128.5672
       6    -101.4415
       7     -85.7911
       8    -135.8475
       9    -134.3579
      10    -111.2765
       1    -158.3760
       2    -141.1818
       3    -134.5173
       4     -91.8288
       5    -130.7081
       6    -140.4292
       7    -167.0987
       8     -86.6473
       9     -85.0799
      10     -63.2887
       1    -139.4689
       2    -114.1925
       3    -121.3386
       4    -146.9526
       5    -129.2658
       6    -106.2146
       7    -133.6563
       8    -132.5246
       9    -113.3315
      10    -105.8859
       1    -153.3922
       2    -141.7642
       3    -160.7189
       4    -132.8961
       5    -145.5515
       6    -131.1559
       7    -157.0659
       8    -161.5541
       9    -149.1163
      10    -147.8978
       1    -167.0347
       2    -130.4968
       3    -158.0499
       4    -148.8248
       5    -117.0393
       6    -149.7218
       7    -140.9945
       8    -148.8930
       9    -145.7259
      10    -127.5147
       1    -148.0593
       2    -152.4750
       3    -143.0638
       4    -134.6239
       5    -123.1106
       6    -121.8857
       7    -100.9078
       8    -133.7702
       9    -131.0481
      10    -101.8158
       1    -167.3200
       2    -136.3548
       3    -144.4436
       4    -124.0147
       5    -137.2126
       6    -140.3119
       7    -110.9588
       8     -73.3729
       9     -59.7891
      10     -80.6705
       1    -158.7004
       2    -140.0020
       3    -114.4812
       4     -57.5780
       5     -89.3575
       6     -75.6527
       7     -77.0303
       8     -68.9142
       9    -138.9769
      10    -117.3614
       1    -143.0591
       2    -144.7343
       3    -114.8143
       4    -102.3778
       5     -65.1206
       6     -84.5252
       7     -72.5934
       8     -81.0979
       9     -97.5226
      10     -54.4523
       1    -169.7438
       2    -138.8120
       3    -132.7470
       4    -133.6104
       5    -164.9033
       6    -136.2480
       7    -114.5705
       8    -123.3377
       9    -152.8671
      10    -117.3169
       1    -168.8319
       2    -141.9334
       3    -158.7820
       4    -131.7316
       5    -121.8282
       6    -146.2034
       7    -134.7639
       8    -125.9287
       9    -138.8882
      10    -122.9272
       1    -135.3933
       2    -107.3531
       3     -74.0736
       4     -90.2478
       5     -93.4287
       6     -71.2232
       7     -76.9101
       8     -85.1489
       9    -115.1848
      10    -113.4379
       1    -144.9142
       2     -88.3953
       3     -88.0629
       4     -93.4428
       5     -93.5622
       6     -97.2856
       7     -64.2039
       8     -70.1271
       9    -106.3550
      10     -78.8067
       1    -103.0848
       2    -111.1503
       3    -135.7850
       4     -81.0396
       5    -128.1293
       6     -67.1173
       7     -90.1914
       8     -61.1729
       9     -61.4772
      10     -90.1309
       1    -135.8593
       2     -81.8002
       3     -65.1570
       4     -85.9040
       5    -141.9790
       6    -143.4805
       7    -139.8821
       8    -124.4592
       9    -167.4016
      10    -129.1326
       1    -118.6206
       2     -72.6121
       3    -112.5941
       4    -141.3598
       5    -133.4049
       6    -147.1119
       7    -103.5131
       8    -163.0027
       9    -110.0126
      10    -111.3573
       1    -116.1173
       2    -139.6554
       3    -118.1786
       4    -152.7385
       5    -156.7635
       6     -99.9675
       7    -146.8737
       8    -134.3323
       9    -163.5472
      10    -149.3622
       1     -85.9274
       2     -93.9675
       3     -67.7365
       4     -67.7610
       5     -49.9472
       6     -68.9897
       7     -73.1443
       8     -98.5737
       9     -69.3641
      10     -98.6091
       1    -102.0163
       2     -89.2042
       3    -148.5600
       4    -119.0934
       5    -130.6884
       6     -64.7527
       7     -80.7187
       8    -115.0485
       9    -121.8802
      10    -127.0139
       1    -124.1117
       2     -83.1083
       3     -86.3032
       4     -52.4194
       5     -72.8885
       6    -113.2420
       7    -135.2004
       8    -154.9768
       9    -114.5835
      10    -138.2747
       1     -80.7961
       2     -99.0603
       3    -132.6706
       4     -85.7111
       5    -149.6861
       6    -155.3206
       7    -154.5108
       8    -134.5742
       9     -70.8388
      10     -87.5638
       1    -122.8275
       2     -86.2167
       3    -125.4453
       4    -127.9532
       5    -139.6870
       6     -71.4480
       7    -136.7962
       8    -111.4600
       9    -136.2932
      10    -166.8687
       1    -132.9572
       2    -109.5480
       3    -156.2442
       4    -146.1936
       5    -155.9858
       6    -123.1945
       7    -125.9116
       8     -95.6640
       9     -54.2487
      10     -79.8709
       1    -129.0787
       2    -142.3209
       3    -120.7610
       4    -140.3839
       5    -139.2554
       6    -143.9296
       7    -151.0307
       8    -131.9311
       9    -129.7351
      10    -115.7963
       1    -140.5759
       2    -144.2590
       3    -154.4025
       4    -143.5037
       5    -131.5773
       6    -110.5285
       7     -78.4947
       8     -76.8402
       9     -63.5174
      10     -86.3933
       1    -144.6977
       2    -131.7781
       3    -106.3190
       4    -117.0700
       5    -165.4534
       6    -157.5637
       7    -136.1581
       8    -138.9583
       9    -130.7231
      10    -135.9854
       1    -142.0599
       2    -110.3596
       3    -112.6412
       4     -91.5553
       5    -110.8829
       6    -135.1635
       7    -140.0154
       8    -147.1839
       9    -133.9207
      10    -131.1420
       1    -117.3297
       2    -104.5024
       3    -145.5493
       4    -131.3085
       5    -126.4232
       6    -139.0936
       7     -78.5181
       8    -134.9854
       9    -166.0848
      10    -130.6647
       1    -103.7057
       2    -106.5169
       3     -97.3542
       4     -84.2650
       5     -85.9682
       6    -143.9875
       7    -145.8534
       8    -152.2322
       9    -151.0555
      10    -113.4983
       1     -92.3861
       2    -103.1903
       3     -90.9685
       4     -83.0681
       5     -83.2017
       6    -153.5945
       7    -129.2156
       8     -90.9078
       9     -76.4164
      10     -79.5609
       1     -65.2443
       2    -126.5164
       3     -74.3635
       4     -87.7812
       5     -81.0293
       6     -85.6039
       7     -79.8403
       8    -116.9315
       9    -129.0367
      10    -111.5027
       1    -122.2670
       2    -133.8929
       3    -156.9364
       4    -102.4938
       5    -141.5524
       6     -61.1053
       7     -94.8686
       8    -131.5821
       9    -151.7228
      10    -129.9147
       1     -73.6550
       2     -65.3753
       3    -102.2341
       4    -144.3540
       5    -151.4963
       6     -55.8788
       7    -121.8962
       8    -126.9120
       9     -69.2693
      10     -82.0113
       1     -50.2219
       2     -66.5509
       3     -69.4116
       4     -78.1009
       5     -72.5649
       6     -69.0575
       7     -83.1957
       8     -82.8725
       9     -77.3027
      10     -75.5416
       1     -94.2413
       2    -105.2797
       3    -124.5427
       4    -146.3461
       5    -108.9235
       6    -124.8794
       7    -124.4735
       8     -89.7339
       9     -97.8212
      10    -153.7740
       1     -71.7766
       2     -89.5227
       3     -64.8230
       4     -81.4623
       5     -81.2997
       6     -68.8949
       7     -80.1940
       8    -103.2808
       9     -72.8346
      10    -124.6456
       1    -139.0068
       2     -95.4427
       3     -95.9647
       4     -70.3203
       5    -122.4352
       6    -129.9597
       7    -144.1748
       8    -124.3061
       9     -93.4325
      10     -58.1655
       1    -141.2677
       2    -165.1830
       3    -112.7512
       4    -156.1663
       5    -146.3126
       6    -134.9709
       7     -97.8895
       8    -120.6739
       9    -157.2004
      10    -140.7004
       1    -164.7331
       2    -153.3634
       3    -101.5003
       4     -92.0669
       5    -106.1741
       6    -122.1102
       7    -132.1793
       8    -124.7960
       9    -140.4337
      10    -133.8109
       1    -148.8543
       2    -155.8437
       3    -135.6284
       4    -173.8226
       5    -148.7498
       6    -124.8242
       7    -158.8768
       8    -158.3482
       9    -150.6896
      10    -160.3932
       1    -121.0300
       2    -159.5634
       3    -122.0073
       4    -142.4856
       5    -155.6981
       6    -158.4825
       7     -97.3135
       8     -82.0134
       9    -114.7657
      10    -147.3655
       1    -148.9357
       2    -151.4745
       3    -156.6542
       4    -120.2783
       5    -123.6986
       6    -104.2897
       7     -90.8470
       8    -153.2882
       9     -79.3809
      10     -72.8593
       1    -149.4811
       2    -125.0572
       3     -65.6484
       4     -98.6987
       5     -60.0820
       6    -101.8900
       7     -56.4541
       8     -87.0212
       9    -121.2709
      10    -100.1724
       1    -142.1816
       2    -151.0514
       3    -115.2938
       4    -117.2682
       5     -67.5035
       6    -121.9942
       7    -120.9873
       8     -95.6697
       9     -67.1340
      10     -72.9429
       1    -142.7542
       2    -146.3421
       3    -148.4459
       4    -146.7791
       5    -116.9709
       6     -92.3536
       7    -117.1012
       8    -140.9721
       9    -147.3008
      10    -135.6567
       1    -151.7370
       2    -147.8220
       3     -87.5126
       4    -129.1512
       5    -140.2984
